"","x1","x2","x3","x4","x5","x6","x7","y"
"3782",-0.256083611815921,-0.256243268490487,-0.0522672844410969,-0.107235481811569,-0.437223136384734,0.460053432198284,0.398774054050936,0.217777694629365
"3783",-0.312658776071506,-0.312756943977091,0.0875120345685613,0.0637186536968536,-0.264645280450522,0.325692396169765,0.306295650062345,0.170705298377044
"3784",0.173875554480852,0.173745116348024,0.120479568520706,0.0964313328538527,-0.148575437474821,-0.00354216657822026,0.00483906887490916,-0.0256643070184813
"3785",-0.606400270422719,-0.606453437027532,-0.196877621511687,-0.198073555073598,0.00533651264503504,0.188690113832131,0.148116397827992,0.0237690855708141
"3786",-0.108352584001197,-0.10859611386169,-0.0182869749196314,-0.0639331862342236,-0.175608448636397,0.431234075872382,0.429150761081622,0.195048234851064
"3787",0.0471588727590612,0.047286333766854,-0.281770164161146,-0.295410515414694,0.023063432551966,-0.142525832867691,-0.154066622343361,-0.070010478970352
"3788",-0.357339765097736,-0.357152111797271,0.0160107237352427,0.026723036735397,0.286859566389183,0.601294696398711,0.588382314279682,0.395988356801758
"3789",0.0018096099494737,0.00182222813313716,-0.0161531199772972,-0.0105982769098923,0.155739334481268,-0.260569598714504,-0.263813471225798,0.0258471994390032
"3790",0.174189314474138,0.17414439266493,-0.0313107825695338,-0.0230933981191825,0.579224768618188,0.495746376214157,0.507790254520519,0.48146057836733
"3791",-0.474152476654361,-0.47365750948784,0.277557219054765,0.321113560331764,0.0644820602141888,0.103402379050529,0.0919205504655289,0.0890767798082621
"3792",-0.230578877594957,-0.230487388142894,0.495426302317853,0.49438615815201,0.333591846473379,0.037549222180807,0.0819876774534522,0.127984364840811
"3793",0.457996058679364,0.458031835982446,-0.0154582515843743,-0.0379809052355579,0.0513871262750247,0.201994339816506,0.137025671981331,0.0789230307960471
"3794",-0.170130962033099,-0.170033337803674,0.0584046197417535,0.0821755734764839,0.336413807275116,0.0333587824269364,0.0531230588385605,0.0464238553709704
"3795",-0.251079205863975,-0.251120504088996,0.280447407513648,0.265777340565695,-0.321565808830883,-0.106890747190855,-0.119883587348187,0.0414510160563758
"3796",-0.222913290854494,-0.222745323617601,-0.230964988917721,-0.281828166096337,0.340437616451095,0.100070264015844,0.0962332014488388,-0.0247106637544074
"3797",-0.112875680858242,-0.112507134110135,-0.125135824487214,-0.150142132940448,0.136263397415527,-0.196298887250129,-0.1748645492894,-0.0299451186495371
"3798",0.0483188956473309,0.0481368459156003,-0.145759341471919,-0.158415347244437,-0.0111412494884332,0.352695971225263,0.327353803649657,0.132846524698148
"3799",-0.182876753669215,-0.18264536190349,-0.142838884435986,-0.141123713939825,0.247515979201522,0.0974914186176699,0.111881914325616,0.0206262045897937
"3800",0.0524250980281147,0.0521625760493005,0.189374074716784,0.181750808338412,-0.0586578546362502,-0.239171874023815,-0.227201559834566,0.0225696712023622
"3801",0.182431165533175,0.182192287735689,-0.101648987574781,-0.131620013315136,0.191154860315391,-0.113738308002563,-0.0828687512750231,0.020879545550912
"3802",0.0873705321947463,0.0874008093043738,-0.317654273040856,-0.295580376236148,-0.396272624456293,0.0969812603956964,0.109194921454057,-0.140232830833613
"3803",0.194872912977393,0.194937235010859,-0.12555246508523,-0.127719305055771,0.412787679479511,0.175843957427849,0.131665532091592,0.170555213389319
"3804",-0.20814207000467,-0.20758371538202,0.423026740561176,0.447230868676889,-0.0871915196553656,0.168722504531654,0.142732833995381,0.158392224727278
"3805",-0.0318993771058584,-0.0319930702416007,0.157962747138842,0.125236976124341,-0.214629104203054,-0.285766780546237,-0.265560334408651,-0.012059156257997
"3806",0.17264259235163,0.172247357956408,-0.359264474898352,-0.346847714999772,0.302124849034648,0.187273364509662,0.180137468534883,0.0941562410760179
"3807",0.014283056420355,0.0144406982864381,-0.0285618219472434,-0.0256089055062666,0.483356336926669,0.398434723198202,0.3489164955608,0.275306528764125
"3808",0.0552775141594763,0.0548869918764339,-0.0706923595806439,-0.0568705703220389,-0.515163497609352,0.464306337228473,0.453713459360667,0.126526568832884
"3809",0.0132182303113118,0.0131309077847259,0.124849413810721,0.130546650573338,0.227380914469649,0.384858688575557,0.382902474572258,0.275993269763416
"3810",0.0475384338800964,0.0476784438396558,-0.0474065007898808,-0.0313805157593408,-0.109122847655392,-0.215414616774466,-0.198411963588165,-0.0463264588748938
"3811",-0.00641227076531687,-0.00659544437858196,-0.248157009111424,-0.271166667003919,-0.239257252545895,-0.153696654561098,-0.163841798305981,-0.121563704829784
"3812",-0.28572176967575,-0.285342271451857,0.078595118601622,0.0654611474756218,0.0769474751042126,-0.404576504847006,-0.378966146935071,0.0646416156938266
"3813",0.0452208512506735,0.0447749878802487,0.399786420890639,0.410083458835714,0.140502848258048,-0.0632216892060716,-0.092232646149071,0.117575167998969
"3814",-0.118345689543404,-0.119018958507162,0.0449575397171996,0.0749893225033193,-0.280683676499495,-0.0141948948329052,-0.00863473622142687,-0.00993829297646525
"3815",0.373145930723972,0.373482830260955,0.243375911315361,0.240905715152075,-0.448069547344379,-0.470350141100507,-0.449037018645933,-0.0748188076853586
"3816",-0.137635691679224,-0.137403401437466,0.0508965287149378,0.0697062929077197,0.117777174262972,-0.220073701844244,-0.229744968697203,0.020484008464245
"3817",0.0395427706930778,0.0399925646903804,-0.157385448873475,-0.110890651687919,-0.102317636504325,-0.0111590923493691,-0.0463432677232808,-0.0489059397088039
"3818",-0.512832757836816,-0.512555793655805,-0.254738915248192,-0.269471561186333,0.361165914749673,-0.811828377311705,-0.75805979943785,0.195710513931699
"3819",-0.17123662629189,-0.171180455469362,-0.424740017331342,-0.42128581206743,0.125111800523891,-0.177043971622381,-0.153901335175698,-0.112672771307037
"3820",-0.215307344990582,-0.215143292440466,0.173958512923356,0.200521724326098,0.161991585358946,-0.311219403424602,-0.294633942037484,0.0718674013410191
"3821",0.320108602502404,0.319824876316963,0.466523818251186,0.505986634145148,-0.698886887418567,-0.221335664362708,-0.204776228723068,-0.191239096856823
"3822",-0.0392658711455687,-0.038896187823303,0.0974305993254246,0.0912352964158031,-0.0391614053547797,-0.130407000546801,-0.097483503691388,-0.00271418563138503
"3823",0.0376728237613931,0.0375332571243417,0.207396551608623,0.180236365466449,0.270158114265433,0.408370839088762,0.426099302619259,0.315267128569066
"3824",0.0780444494073898,0.0779328087531166,0.474094358862504,0.466807704314396,0.449276791146811,-0.29030831458089,-0.269396893132723,0.228444282167916
"3825",-0.138031066288111,-0.138199805165343,0.118856314435977,0.0977987696070465,-0.228698948446097,-0.163232565965141,-0.119536697883484,-0.00733735712043872
"3826",0.0781531435040698,0.0782285995725413,-0.0622781019645756,-0.0865144200925524,-0.0703455713098178,-0.276340707145812,-0.254329261012109,-0.0415382412102493
"3827",0.391557951442099,0.39110299999224,0.492102348201317,0.48796238122357,0.059706273075093,0.402183362688204,0.402406439735858,0.347164450657049
"3828",0.160350820820595,0.160250375099462,-0.36732099950536,-0.349926446338984,0.168014335130391,-0.677314192006263,-0.692652434347103,0.206400987873576
"3829",0.185666108980705,0.184996877252648,0.178358523307445,0.17755113156279,0.0242802000116815,-0.345256739709249,-0.330554698617864,0.0651705686137985
"3830",-0.21688492901676,-0.216747654476358,-0.119097482780757,-0.119433278835301,-0.0497769517057665,0.461873152266913,0.500802036114913,0.246687351476368
"3831",0.0465328348708588,0.0466577464842855,-0.158686040163993,-0.172293882673668,-0.141717296153831,-0.337521277530905,-0.337504881815695,-0.0470982291995785
"3832",0.0762380837779971,0.076488034656673,-0.1169259852555,-0.139047168271482,0.0132664103072217,-0.427416203950275,-0.442586402066028,0.0352841109893842
"3833",-0.170254984233847,-0.170386583659387,-0.109431431899031,-0.0807627573813839,0.138240813135129,-0.0965636487460678,-0.0972474200254515,-0.0187740289330846
"3834",0.0305165377208257,0.0300878179070098,-0.0532076626104724,-0.0543759550131812,-0.367999913542813,0.136652228904634,0.115814740405281,-0.0518770676172236
"3835",0.512902087984475,0.513165934961821,0.10587230055793,0.100575909361433,0.00401439464679454,-0.186018650463312,-0.187105461637039,0.0161713980164068
"3836",-0.253272366334608,-0.253641415382473,-0.0376131382821684,-0.0751855122811114,0.0439272554267022,-0.36779296188446,-0.338475534379369,0.00408501296110244
"3837",0.143706089733541,0.144067284555419,-0.113527982389889,-0.108049984676442,0.155918806809206,0.318616709459389,0.273592276966361,0.152504674754068
"3838",-0.279076392300211,-0.279261604996445,0.0845027964876754,0.0937424728384326,-0.341985972608403,0.34856600365213,0.391735463573086,0.197677129428771
"3839",0.0914807743583685,0.0915794602900575,-0.611185008143953,-0.652520560400293,0.0713070179668,-0.271547613479561,-0.289150439545187,-0.114340878337169
"3840",-0.27076082949666,-0.270650548368588,-0.2626373346449,-0.288159533952536,0.313906794724684,0.276822374337777,0.285033952966565,0.0540378086759376
"3841",0.153426920962893,0.153347387455205,0.0934532322668254,0.0806244502034455,-0.0948825991443956,0.0285800141181508,0.0215835566963456,-0.0181902882093807
"3842",-0.329656048850583,-0.329772804268594,-0.117502367968483,-0.120717265365066,-0.127306473258475,-0.20414241668337,-0.218448602447982,-0.0224607519998912
"3843",0.00532195971084483,0.00514941878898923,0.0249181290132421,0.000264701680262786,-0.143999967580216,-0.265367894396075,-0.25658102400258,-0.0252233744572642
"3844",0.348595955192946,0.348300293857519,-0.111203557158324,-0.109149420925812,0.0824275892608716,-0.167764807271781,-0.125508082591711,-0.0131285223649571
"3845",-0.0578190016804712,-0.0576409926848766,0.0736890345639027,0.108208202923486,0.061616086792741,-0.3730615270546,-0.333702395214252,0.0606243356136991
"3846",-0.0276517717123177,-0.0275193183051331,0.369834164077632,0.337936320331369,-0.375050346383678,0.0758940108963102,0.0807430356150875,0.0312625495056687
"3847",0.3649363524888,0.364719745655941,-0.235649102598075,-0.290366110954405,0.48837234410066,0.167257420634723,0.149709943986888,0.206819496362408
"3848",0.529215043329207,0.529104174605561,-0.209188673186516,-0.18198447601283,0.310256501695032,-0.36388284179899,-0.348509286733136,0.164823320693495
"3849",0.645336543821092,0.645236136699843,-0.315078101835314,-0.329021682481828,-0.102925719261983,0.069097793599127,0.101420459503875,-0.122956624827715
"3850",-0.102299659055308,-0.102348973102417,-0.22589294150977,-0.181820123340072,0.0709275008829505,-0.259708032294068,-0.23738091335702,-0.0384517528591632
"3851",-0.274220449706554,-0.274232477804398,0.207325627813068,0.197581822063465,-0.0182851148025228,0.237957167753382,0.220939097924196,0.141019978629789
"3852",0.169229119894872,0.169526343791536,0.16356392509256,0.150808855733761,-0.153537510138981,-0.214215412713573,-0.220703335447384,-0.0186121497892172
"3853",0.113207313320097,0.112598022005871,-0.00744413095928038,-0.0163602660053602,-0.16185939325647,-0.00312740336693403,0.032647119226123,-0.041725063362748
"3854",0.334013987491859,0.333960893960529,0.211865783823893,0.203319649431167,0.192998696134838,0.166952859614579,0.155483539483261,0.183027040138323
"3855",0.039039094656391,0.039462555590723,-0.153468519542013,-0.159976333747993,-0.011144744886306,-0.259523926943163,-0.224399993889516,-0.0343996005604752
"3856",0.041795495919698,0.0416321199824649,-0.112563856476951,-0.129456999568277,0.425272897490178,0.553577344257296,0.527736941278131,0.412858698858695
"3857",0.393412167823855,0.393081001161395,-0.193114579319473,-0.161684344730122,0.128425178240784,-0.00806156872509454,-0.0314006495315125,0.0301299446841888
"3858",0.042099934912788,0.042269476121233,-0.149591559024214,-0.142753220167435,-0.142918722932906,-0.1818714597531,-0.133587498678826,-0.0798596157200838
"3859",0.177306734476372,0.177529461007239,0.218854790652541,0.270996190445099,-0.125412585730751,0.376981022615695,0.339027231362793,0.197421525050278
"3860",0.125921724501319,0.125691471452454,0.183546244464027,0.168007185234315,-0.480542406361968,0.415288887319218,0.421222745400581,0.126352673699415
"3861",-0.0115578495874565,-0.0112761660665011,-0.0847596962027339,-0.059640170553389,-0.256444066589328,0.637108714080221,0.598876364143772,0.375681450501946
"3862",-0.13899258066436,-0.139215157808331,0.0142489893571761,0.00873122793108706,0.140111551110033,-0.0571422917510641,-0.0790342717630255,0.00484384647308754
"3863",-0.0877256293333367,-0.0878509949853897,0.47642311579951,0.499248259167883,0.0402018697498802,0.253964301543907,0.212633216133188,0.215863201193126
"3864",-0.506404522593899,-0.50605736798194,-0.137726834916198,-0.136660051485135,0.487530472183118,-0.296472981188834,-0.27882019021551,-0.10817893598212
"3865",0.332258887292473,0.33232609900767,0.105745748038477,0.118686358208475,0.0122641093775849,0.132607951127958,0.122729214061756,0.0760184523216796
"3866",-0.414554866914455,-0.414289024864997,0.210347151648239,0.212547224342066,0.0811153058991632,-0.135181161157176,-0.129767514922163,0.024507200417598
"3867",-0.153517709090063,-0.153719044000561,-0.200643191829822,-0.174893051974351,-0.0322178838775092,0.0400300472202781,0.0445272989136135,-0.0409673855623541
"3868",-0.0962456868611514,-0.0959654843211774,-0.00646017088946222,-0.0379411187132624,-0.101615967352612,-0.271173138482744,-0.250594744741865,-0.0248960089832827
"3869",0.313305908478133,0.313296186524065,0.119030820548295,0.13044216133853,0.0987057688552107,-0.187079196269215,-0.189889401371945,0.0665373524365634
"3870",0.0150348744183591,0.0154635325769347,-0.352851436865315,-0.292227746179535,-0.416679510308515,-0.0251012498960301,-0.0437100232272586,-0.16221003845447
"3871",0.245395606378766,0.245162799550583,0.115591864702731,0.115933036247484,0.065736940280293,0.400329828228158,0.436946696976376,0.267549327781568
"3872",-0.0764681945447922,-0.0759486116920583,0.328242076711252,0.356416857168789,0.235580737591104,-0.30484092210152,-0.230751962626319,0.107792052913322
"3873",0.43437353193327,0.434260588192728,-0.191711897864998,-0.188858908746102,-0.00863880789370505,-0.0614001657189369,-0.0603962396276888,-0.0544389802010301
"3874",0.1265663250978,0.127074314382489,0.0390066751896553,0.0335607091830262,0.172611297623803,-0.18924784905097,-0.166565228258276,0.0401262312844879
"3875",0.142236813448706,0.141958263908445,0.0975840587199514,0.0988690985388352,-0.214181279187018,-0.061452585748992,-0.0740440908348763,-0.047849475379918
"3876",0.228062360063852,0.227811511578637,0.370359691502431,0.348494291521139,0.00442795730820923,0.0555507731437127,0.0606951235215224,0.0917036299670414
"3877",-0.385218746569125,-0.385051944209294,0.152224384907832,0.17271557337394,0.184895803113989,-0.722797408057549,-0.707120606787266,0.284755006830831
"3878",-0.00273509556853172,-0.0028450727007432,0.27089407201958,0.289534091464656,0.32825901549917,-0.211523196205963,-0.225337094228108,0.127590554664701
"3879",0.0557269214091969,0.05556821693832,0.179708766770499,0.222258364600974,-0.0123876846568567,-0.440359142664443,-0.426386998165372,0.104161354415425
"3880",-0.199265991856806,-0.198815734117207,0.353471465848982,0.347006840072335,-0.116930219501652,-0.062977032901973,-0.141230179740322,0.0716541482115113
"3881",0.00316300798165563,0.00292776945422752,-0.139596245406388,-0.148165836209252,-0.0520705214752937,-0.246542950139579,-0.234784897684747,-0.0403927985236249
"3882",-0.187469823023735,-0.186952694358379,0.584427459782524,0.57685849526434,0.140325128242058,-0.103484505261614,-0.0764327223935365,0.134636587210738
"3883",0.0571103680054978,0.0571096270784091,0.279468234254245,0.307721356979752,-0.0287040365164545,-0.681769975632467,-0.625297801650097,0.258734367900823
"3884",-0.46386070045695,-0.463721642704341,-0.0828764917413085,-0.0984341785461156,0.355448808667769,0.178076606688093,0.195531365750509,-0.0145593058098294
"3885",0.0739154778607295,0.0735772553545946,0.17679376503542,0.144832542086224,-0.293348303908862,-0.202232884993785,-0.167164384314437,-0.0511155898338492
"3886",-0.165361721957531,-0.165282872528525,0.146016261369735,0.146184285834888,0.0938666285323722,0.15834539094151,0.137254492566033,0.0902576275605817
"3887",0.244125937225545,0.243834390473343,-0.096582487110893,-0.0566654272486729,-0.00731390498830817,-0.068937037970589,-0.0765549525200758,-0.0146799571542694
"3888",-0.512793559539394,-0.511997038638345,0.164058907082074,0.174511853824791,-0.433542180607964,0.641951555808455,0.683443207476108,0.598249201470179
"3889",0.0110488242940028,0.0108983759507655,-0.203460350330934,-0.157719411689282,-0.00909696942016295,0.0279371573432066,-0.00050322624185597,-0.0265454105992535
"3890",-0.0574124165883903,-0.057310194905264,0.124099994551912,0.140860630237518,-0.00804875368147061,-0.12550119546851,-0.162928745125202,0.0261652997023964
"3891",0.244433574226266,0.244377597914494,-0.0891255333264688,-0.0880303640685769,0.00943322454376744,-0.46489048314013,-0.45922266599339,0.0620202924309196
"3892",-0.410630586253657,-0.410359911634971,0.178717149349667,0.188938361403115,-0.414045910201519,-0.0852335553468942,-0.106571437059625,0.0722064193140499
"3893",-0.142610224165447,-0.142848699227301,0.130860468061391,0.140568910428133,0.103606609620471,-0.32892368672875,-0.301940149435431,0.0539116787295806
"3894",0.185006365192814,0.184530277838959,-0.179759557814694,-0.153349325041321,0.139035703005413,-0.263234782396559,-0.225847500448505,0.000200662349288919
"3895",0.159280307298674,0.159517425608464,-0.2991831888073,-0.306783475317619,0.146489098083894,-0.090133573588113,-0.0987285646844871,-0.0367129961762259
"3896",0.0926080093294162,0.0927447428803259,-0.282250701707236,-0.276123171917029,-0.542076843870971,0.0471445498796683,0.039955899894039,-0.19737950569064
"3897",0.0749968109643562,0.0754239690596641,0.186696137530182,0.171943118202363,0.0917442717652892,-0.00503244869895313,-0.0872913654182372,0.064015928837534
"3898",-0.433638889244678,-0.433340445907087,-0.0362734807948895,-0.0774358888252905,0.154684525787475,-0.123765282928903,-0.109409518468126,-0.0498103028226509
"3899",0.221183361950115,0.221350583232608,0.227188658727611,0.257378887056659,0.455741937648884,-0.264130351611348,-0.276018817608555,0.216977109779572
"3900",0.056078245867897,0.0564858355073471,-0.0974540334567241,-0.105309371017696,-0.583966521084993,-0.319677631158801,-0.316008854588241,-0.145601178558769
"3901",-0.471625946272003,-0.471248667588445,0.227938227883373,0.211525792962984,-0.158372319613305,-0.520296486277848,-0.492678178443819,0.173962116785076
"3902",-0.0450784307715111,-0.0449360497415173,-0.0143777984009864,-0.0418387255409387,-0.371250191609848,-0.154518234815859,-0.177295325753706,-0.0786719954086171
"3903",0.247875608453938,0.247550261553341,0.0636227735363393,0.0850731838612917,-0.122740259637078,-0.00674954826940035,-0.0235426857536945,-0.0245660303562876
"3904",0.182908023114671,0.182884538348856,-0.204767183919691,-0.201688861376302,-0.248306926388724,0.211750306681626,0.205397424137782,-0.0510829888656034
"3905",-0.164065244751157,-0.163849874467742,-0.295283244797892,-0.285546088552515,0.340809105901588,0.376163839326527,0.392391288583213,0.156647361558392
"3906",0.235874885803197,0.235913567130978,0.44098341002489,0.44610498625695,0.194650523872833,0.554375108022929,0.539209850638948,0.518058893847387
"3907",-0.103167175381246,-0.103302406591047,0.28219879099657,0.293653085108425,0.255752275454547,-0.00755966426096073,0.0163129877765584,0.102402155510759
"3908",0.0992676779512317,0.0989399304986025,0.305548664478131,0.310429873330603,-0.130648409922792,0.224261208265099,0.250001758715089,0.130851567716054
"3909",0.241317244732784,0.241418037950929,-0.248660678440128,-0.274656201483759,-0.359761345301956,0.175265742206157,0.153423303935426,-0.139448323821697
"3910",0.101507190305796,0.101458127330685,-0.163863030412573,-0.143853892271256,-0.270766490531902,0.40527369306894,0.421419983901858,0.116733993250361
"3911",-0.169631484706894,-0.169541833454713,-0.390047265754085,-0.414017788045927,-0.0367710664937043,0.146483620786317,0.165908802380859,-0.0457627203105938
"3912",0.213105995346908,0.213206868729838,0.302405867977124,0.283744064063564,0.434202873719921,0.174232233584654,0.189512287292704,0.280323372091369
"3913",0.383970706845117,0.383773229125299,0.0175557700957954,0.0339779245155465,-0.373226138244657,0.232402095298924,0.300005370091115,-0.0748255105351583
"3914",-0.241489742840966,-0.241119711697416,-0.167341558300703,-0.20675385405619,0.0431239369951988,-0.179172494999915,-0.153058439151795,-0.0602476250823302
"3915",-0.0473506581257325,-0.0474916634479174,0.201896518733248,0.180779366226872,0.466121061984837,0.25822804298828,0.253662549316802,0.222867796580723
"3916",0.260841752518927,0.260710750991826,-0.167812425067766,-0.176925901033955,-0.125577321931718,-0.779006295152067,-0.735663266495696,0.220657315335855
"3917",-0.221424980213287,-0.220919331948701,0.108158660400198,0.0957910995322627,-0.287782179322618,0.00814426544215078,0.000313419372722816,0.0127780558741081
"3918",-0.44685020885177,-0.446631938715894,-0.246426570477779,-0.222693996657894,0.16877486613943,-0.163897898632194,-0.183700794500785,-0.0947484575965012
"3919",-0.128567801677641,-0.128521978349497,0.0305447826354736,0.0370279057245072,0.768132936390829,0.279807009853828,0.307484349925814,0.210350921215949
"3920",0.27717104019623,0.276884609027053,0.346016321940864,0.337490608151918,-0.285509520328847,-0.0936652250122072,-0.0495395848110737,-0.052557079339794
"3921",-0.353931873454854,-0.354135213457395,-0.348613059416423,-0.35742450712863,-0.00470059061036255,-0.258637120135026,-0.270625747962405,-0.0803806360469647
"3922",-0.064531918136468,-0.0644492982128031,0.165532687039547,0.153745078206091,0.381993543473019,0.304503391110014,0.290078969509124,0.22976013421619
"3923",0.249996920731773,0.249970272458687,0.458517520702508,0.402863698630283,-0.366887764335836,0.362336763389917,0.3431376646882,0.133723964667957
"3924",0.012196020617546,0.0125816072855471,0.265371499243326,0.260416353327763,0.330900285008218,0.322409651965509,0.337941084127169,0.280412449936796
"3925",0.147337130948954,0.147186087910634,0.197435076945756,0.205864043861092,0.519382921696366,0.130218461469159,0.148168263251487,0.2541453820501
"3926",0.422057744699211,0.421982420271713,-0.193845831937382,-0.212076766096069,0.341094220418021,0.271245470101764,0.295234955244823,0.239295653904213
"3927",0.234102284836573,0.233998278050796,-0.163917704128059,-0.191478416748659,-0.118417165829821,0.260239714959042,0.245637581686781,0.0270586429669447
"3928",0.153645099359009,0.153948101568748,0.252024912006218,0.259210106712063,0.100996619459938,0.20814084081255,0.188060140306118,0.161880400715905
"3929",0.127602923492474,0.127421768611892,0.271637290001377,0.247560690018566,-0.347931353010252,-0.480343974543236,-0.456106025461933,0.0308204804977727
"3930",-0.30106199027593,-0.300857335270024,-0.151455036968587,-0.173408023782493,-0.203686103462018,-0.0671100815928862,-0.10964519301272,-0.0517485363453009
"3931",0.218099676903152,0.218385231970011,-0.0949936284928768,-0.095962966281131,0.0750856251875096,0.104741439419211,0.0955140182694964,0.0338489232413037
"3932",0.140888604333015,0.1410429196497,0.157733314687562,0.184123442236577,0.462841006388239,-0.112008633548493,-0.0978438883821493,0.160160612783031
"3933",0.104897375603205,0.105063381545187,-0.177163469688239,-0.14144740190881,-0.102570634521232,0.175641941186725,0.193083117091104,-0.00480467052427125
"3934",0.0148658516178837,0.0147636990907559,0.51674437321256,0.530322979606513,0.0149613547428016,0.0476490787104696,0.0511822061671897,0.137948357727345
"3935",-0.330333840365504,-0.330096702238872,-0.122333087800051,-0.0977261294280465,0.0400806297759285,-0.0631562396023473,0.00112176640220719,-0.0397991360996942
"3936",0.0399176259377646,0.0396228073882042,-0.118563188752857,-0.0638497952933892,0.359221677712224,-0.0413201942973158,-0.0668439120834103,0.0557005441408007
"3937",0.326151730343861,0.326171451666566,-0.141864165706052,-0.138323048268213,-0.0563338905035941,0.227178490902403,0.225410859916932,0.0275106302995777
"3938",-0.15897866155515,-0.158824521551531,-0.0924398799753833,-0.101783376522304,-0.388716079148545,-0.00135298795707792,-0.028660557304567,-0.0554291448596302
"3939",-0.468024419652003,-0.467710731165287,0.268195478844173,0.244020196576529,0.132923386839862,-0.306769830323402,-0.301068131197452,0.0423022858581944
"3940",0.477686807184611,0.477765670768072,0.474863475563352,0.485196784152241,0.298020469049797,-0.442755966721184,-0.437522690097774,0.340839093328323
"3941",-0.146650728403203,-0.146373576796333,0.0180051335853588,0.00710263244106983,0.47037535465343,0.367595972699667,0.369683416265036,0.22311752675874
"3942",0.296368358964235,0.296592237064271,-0.414655920638034,-0.435699866124055,0.218365245302361,0.0309121381331282,0.0325945765472973,0.00446375843137324
"3943",0.162185848570663,0.161983975913063,0.196154160466035,0.216218280323308,0.101226136150951,-0.00250860161512316,-0.0142752091697256,0.0786351590515067
"3944",0.430830608026015,0.430566443935843,0.349985228710003,0.351254972927675,-0.124445326082233,0.397337308832431,0.338874646364316,0.208452841850036
"3945",-0.0109389619554049,-0.0107804433601728,0.276936971831598,0.228307748370437,-0.0349445315241379,0.0367379445278725,0.0510909230088456,0.0595929618160088
"3946",-0.0780828135019099,-0.0778336190155533,-0.262593064743157,-0.26723668311995,-0.00506009756615929,0.243722877094696,0.214492878224226,0.0206984115402971
"3947",0.450198169844581,0.449752824223418,-0.21450827575218,-0.157518289504306,0.0944412120125488,0.0353166215656027,0.00387725414865225,0.0347136520475416
"3948",0.560462582013992,0.560243563432368,-0.080873167883679,-0.12317137439161,0.335684456223005,0.0358899554335616,0.0282427719454357,0.18334572876432
"3949",0.082780174039263,0.082422492384334,-0.15884688898502,-0.136309507453721,0.473225891947693,-0.191734649293139,-0.182217993303142,0.0743668507456381
"3950",0.0441417098194621,0.0441139414104236,-0.267281152271893,-0.271874946013916,0.0939770581777445,0.155918146791824,0.181639710986102,0.0125130328035124
"3951",0.19292991548484,0.193143541704706,-0.138550626413313,-0.191901187976524,0.09121151271794,0.297013846231229,0.29222502659073,0.116483213854948
"3952",-0.174786198603036,-0.174734627624284,-0.179494666579377,-0.181856494255971,-0.467888122643017,0.550582857433547,0.510158849973645,0.272274505997279
"3953",0.129380511103403,0.129048688149009,-0.523637156789752,-0.507786384695746,0.344179734215702,0.298052940428487,0.283355033539641,0.105848653753881
"3954",-0.257191202223907,-0.257525594550807,-0.141720546027912,-0.166146379533354,0.418435435632444,-0.175740332758113,-0.154259200251998,-0.0471137190696142
"3955",-0.077312259251403,-0.0767672916335435,0.202592179860758,0.199749365018553,-0.0184985701305482,-0.341831790997053,-0.331417367193814,0.0660215384853929
"3956",0.206583035828102,0.205988446818299,0.00459529873507068,0.00202646783887996,-0.203421377539277,0.372415204579693,0.34360299772057,0.109573030010516
"3957",-0.198284685694354,-0.198398731899717,-0.361118490949347,-0.341427700288532,0.428013372136467,0.234289043505556,0.241076069591586,0.033798856140666
"3958",0.221130974809699,0.220892833960602,0.269252221394989,0.262198090136963,0.137532562337156,-0.0424498127210365,-0.0418424398189167,0.102397144468761
"3959",0.130511792311481,0.13040299518869,-0.446358475326735,-0.448200142169053,0.19321464457722,-0.201053023573484,-0.141180490948364,-0.0586683943917003
"3960",0.372616707953483,0.372499626469,-0.16479623207032,-0.174783838269908,0.248595875801917,-0.172606986518194,-0.223542044926637,0.0658642905683241
"3961",0.562836209180056,0.562529661757115,0.211906409130398,0.241424900584886,0.692721536025342,-0.265903003718239,-0.276495405149446,0.475246143923804
"3962",-0.149534951576928,-0.149286431266954,-0.648583684024568,-0.6336457310123,-0.061267582080145,0.226614842984794,0.215789425370492,-0.0593250879371893
"3963",0.101523496860661,0.10183847516123,0.149160432822062,0.139621765949497,0.0293352997325125,0.0475249456349101,0.0465326787410655,0.0452029684624968
"3964",0.405082608998015,0.404758744817995,0.187285180611182,0.185316641886283,-0.0846209061346595,0.343546974122581,0.331232415671406,0.163537329351347
"3965",0.0517301050749429,0.0518984311371369,0.204815065657805,0.202194211087957,0.301238510848849,-0.448081267312083,-0.470191159001733,0.188822637183505
"3966",-0.169920081279611,-0.169884864362884,-0.0765810032952197,-0.0847012760443259,-0.0733258463923241,0.103136371984715,0.109040694578901,0.00896304233423758
"3967",-0.259259623158588,-0.259494211047406,0.0217609550702194,0.0573089692260513,-0.118720523088552,0.316342763319955,0.313218140358549,0.154896302982306
"3968",0.363962798764446,0.363451901441988,-0.0252714650509084,-0.0482652118794387,-0.928484844350494,-0.0830920849229893,-0.116574669718238,-0.439195737643975
"3969",0.675584365902717,0.675098296315274,-0.0320519697924621,-0.0282972088399385,-0.0732757223789583,-0.315595206498584,-0.263181610037594,-0.0527238819157828
"3970",-0.272183864276451,-0.272330980435026,0.313302745140069,0.353351952542803,0.356996003659868,-0.100707795510578,-0.118352494887965,0.0614323924461554
